
1612463987653;-1.4579921058990974;-1.85935989689614;36700;37243;36551.5;37244;36359.9;36070.1
1612463991044;-1.4474072880582223;-1.8567247536449782;36700;37239;36551.5;37243;36359.9;36070.1
1612463994325;-1.4474072880582223;-1.8567247536449782;36700;37239;36551.5;37243;36359.9;36070.1
1612463997670;-1.410342511752849;-1.8250919932314424;36700;37225;36551.5;37231;36359.9;36070.1
1612464001412;-1.410342511752849;-1.8250919932314424;36700;37225;36551.5;37231;36359.9;36070.1
1612464005213;-1.4341730676263653;-1.8356385121525487;36700;37234;36551.5;37235;36359.9;36070.1
1612464008575;-1.4341730676263653;-1.8356385121525487;36700;37234;36551.5;37235;36359.9;36070.1
1612464012088;-1.4341730676263653;-1.8356385121525487;36700;37234;36551.5;37235;36359.9;36070.1
1612464015567;-1.4341730676263653;-1.8356385121525487;36700;37234;36551.5;37235;36359.9;36070.1
1612464019992;-1.3467379909142263;-1.8130745658835545;36700;37201;36527.5;37202;36359.9;36070.1
1612464023536;-1.3467379909142263;-1.8130745658835545;36700;37201;36527.5;37202;36359.9;36070.1
1612464026866;-1.3493898177517338;-1.8552850771132223;36700;37202;36527.5;37218;36359.9;36070.1
1612464030154;-1.3493898177517338;-1.8552850771132223;36700;37202;36527.5;37218;36359.9;36070.1
1612464034096;-1.3493898177517338;-1.8552850771132223;36700;37202;36527.5;37218;36359.9;36070.1
1612464037473;-1.3493898177517338;-1.855016389918862;36700;37202;36527.6;37218;36359.9;36070.1
1612464040931;-1.3440860215053752;-1.8391916586047552;36700;37200;36527.6;37212;36359.9;36070.1
1612464044396;-1.3440860215053752;-1.8391916586047552;36700;37200;36527.6;37212;36359.9;36070.1
1612464048913;-1.3175584834632992;-1.7818827135597237;36700;37190;36528.3;37191;36359.9;36070.1
1612464052365;-1.3175584834632992;-1.7818827135597237;36700;37190;36528.3;37191;36359.9;36070.1
1612464055645;-1.2299163011007308;-1.7184599241262366;36700;37157;36528.3;37167;36359.9;36070.1
1612464058988;-1.2299163011007308;-1.7184599241262366;36700;37157;36528.3;37167;36359.9;36070.1
1612464063691;-1.2299163011007308;-1.7184599241262366;36700;37157;36528.3;37167;36359.9;36070.1
1612464067146;-1.2299163011007308;-1.720343315306594;36700;37157;36527.6;37167;36359.9;36070.1
1612464070410;-1.2219411099747002;-1.7176989721788716;36700;37154;36527.6;37166;36359.9;36070.1
1612464073724;-1.2219411099747002;-1.7176989721788716;36700;37154;36527.6;37166;36359.9;36070.1
1612464078027;-1.3281712104102783;-1.7996074952281171;36700;37194;36527.6;37197;36359.9;36070.1
1612464081328;-1.3281712104102783;-1.7996074952281171;36700;37194;36527.6;37197;36359.9;36070.1
1612464084557;-1.2485200731891077;-1.762633461528118;36700;37164;36527.6;37183;36359.9;36070.1
1612464094266;-1.2485200731891077;-1.762633461528118;36700;37164;36527.6;37183;36359.9;36070.1
1612464097531;-1.2910166756320618;-1.770558812456302;36700;37180;36527.6;37186;36359.9;36070.1
1612464101040;-1.2910166756320618;-1.770558812456302;36700;37180;36527.6;37186;36359.9;36070.1
1612464104345;-1.2405478862248076;-1.725631574699349;36700;37161;36527.6;37169;36359.9;36070.1
1612464108679;-1.2405478862248076;-1.725631574699349;36700;37161;36527.6;37169;36359.9;36070.1
1612464112067;-1.2405478862248076;-1.725631574699349;36700;37161;36527.6;37169;36359.9;36070.1
1612464115335;-1.2405478862248076;-1.725631574699349;36700;37161;36527.6;37169;36359.9;36070.1
1612464118571;-1.2299163011007308;-1.7176989721788716;36700;37157;36527.6;37166;36359.9;36070.1
1612464122621;-1.2299163011007308;-1.7176989721788716;36700;37157;36527.6;37166;36359.9;36070.1
1612464125893;-1.2059868633573778;-1.7097650889325466;36700;37148;36527.6;37163;36359.9;36070.1
1612464129148;-1.2059868633573778;-1.7097650889325466;36700;37148;36527.6;37163;36359.9;36070.1
1612464132427;-1.2059868633573778;-1.7097650889325466;36700;37148;36527.6;37163;36359.9;36070.1
1612464136097;-1.2059868633573778;-1.7097650889325466;36700;37148;36527.6;37163;36359.9;36070.1
1612464140880;-1.3064177739523286;-1.762633461528118;36692.3;37178;36527.6;37183;36359.9;36070.1
1612464144158;-1.3064177739523286;-1.762633461528118;36692.3;37178;36527.6;37183;36359.9;36070.2
1612464147433;-1.2984532616005295;-1.7441360017215413;36692.3;37175;36527.6;37176;36359.9;36070.2
1612464151200;-1.2984532616005295;-1.7441360017215413;36692.3;37175;36527.6;37176;36359.9;36070.2
1612464155000;-1.2984532616005295;-1.7547068316299153;36692.3;37175;36527.6;37180;36359.9;36070.2
1612464158405;-1.2984532616005295;-1.7547068316299153;36692.3;37175;36527.6;37180;36359.9;36070.3
1612464161693;-1.2984532616005295;-1.7547068316299153;36692.3;37175;36527.6;37180;36359.9;36070.3
1612464165124;-1.2984532616005295;-1.7547068316299153;36692.3;37175;36527.6;37180;36359.9;36070.3
1612464169791;-1.2984532616005295;-1.7441360017215413;36692.3;37175;36527.6;37176;36359.9;36070.3
1612464174959;-1.2984532616005295;-1.7441360017215413;36692.3;37175;36527.6;37176;36359.9;36070.3
1612464185933;-1.2532967328704347;-1.7124098590033388;36692.3;37158;36527.6;37164;36359.9;36070.3
1612464189166;-1.2267147625713237;-1.6753701211305594;36692.3;37148;36527.6;37150;36359.9;36070.3
1612464192453;-1.2267147625713237;-1.6753701211305594;36692.3;37148;36527.6;37150;36359.9;36070.3
1612464196088;-1.2453236441932414;-1.7229875161429264;36692.3;37155;36527.6;37168;36359.9;36070.3
1612464199849;-1.2453236441932414;-1.7229875161429264;36692.3;37155;36527.6;37168;36359.9;36070.3
1612464203111;-1.2453236441932414;-1.7229875161429264;36692.3;37155;36527.6;37168;36359.9;36070.3
1612464206428;-1.2453236441932414;-1.7229875161429264;36692.3;37155;36527.6;37168;36359.9;36070.3
1612464209906;-1.3143810010489143;-1.759991393685123;36692.3;37181;36527.6;37182;36359.9;36070.3
1612464214606;-1.3143810010489143;-1.759991393685123;36692.3;37181;36527.6;37182;36359.9;36070.3
1612464217904;-1.3143810010489143;-1.762633461528118;36692.3;37181;36527.6;37183;36359.9;36070.3
1612464221162;-1.3143810010489143;-1.762633461528118;36692.3;37181;36527.6;37183;36359.9;36070.3
1612464224595;-1.2267147625713237;-1.7124098590033388;36692.3;37148;36527.6;37164;36359.9;36070.3
1612464228996;-1.2267147625713237;-1.7124098590033388;36692.3;37148;36527.6;37164;36359.9;36070.3
1612464232467;-1.2267147625713237;-1.7124098590033388;36692.3;37148;36527.6;37164;36359.9;36070.3
1612464235762;-1.2267147625713237;-1.7124098590033388;36692.3;37148;36527.6;37164;36359.9;36070.3
1612464239009;-1.2267147625713237;-1.6833095577746149;36692.3;37148;36527.6;37153;36359.9;36070.3
1612464243569;-1.2267147625713237;-1.6833095577746149;36692.3;37148;36527.6;37153;36359.9;36070.3
1612464246846;-1.2346908562353542;-1.691247712347943;36692.3;37151;36527.6;37156;36359.9;36070.3
1612464250130;-1.2346908562353542;-1.691247712347943;36692.3;37151;36527.6;37156;36359.9;36070.3
1612464253450;-1.2346908562353542;-1.691247712347943;36692.3;37151;36527.6;37156;36359.9;36070.3
1612464258503;-1.2346908562353542;-1.691247712347943;36692.3;37151;36527.6;37156;36359.9;36070.3
1612464262067;-1.17616957095531;-1.6435995476331566;36692.3;37129;36527.6;37138;36359.9;36070.3
1612464265448;-1.17616957095531;-1.6435995476331566;36692.3;37129;36527.6;37138;36359.9;36070.3
1612464268741;-1.210758709816373;-1.6621348768340316;36692.3;37142;36527.6;37145;36359.9;36070.3
1612464272890;-1.210758709816373;-1.6621348768340316;36692.3;37142;36527.6;37145;36359.9;36070.3
1612464276128;-1.2559541430070653;-1.7018299246501667;36692.3;37159;36527.6;37160;36359.9;36070.3
1612464279462;-1.2559541430070653;-1.7018299246501667;36692.3;37159;36527.6;37160;36359.9;36070.3
1612464282839;-1.2559541430070653;-1.7018299246501667;36692.3;37159;36527.6;37160;36359.9;36070.3
1612464306700;-1.2559541430070653;-1.7018299246501667;36692.3;37159;36527.6;37160;36359.9;36070.3
1612464310027;-1.138923317346563;-1.6038574468658306;36691.299999999996;37114;36527.6;37123;36359.9;36070.3
1612464313358;-1.138923317346563;-1.6038574468658306;36691.299999999996;37114;36527.6;37123;36359.9;36070.3
1612464318581;-1.149577024624182;-1.6303557482562736;36691.299999999996;37118;36527.6;37133;36359.9;36070.3
1612464322242;-1.260843795463118;-1.6303557482562736;36650;37118;36527.6;37133;36359.9;36070.3
1612464325492;-1.329959078182208;-1.6700764509529509;36650;37144;36527.6;37148;36359.9;36070.5
1612464328870;-1.329959078182208;-1.6700764509529509;36650;37144;36527.6;37148;36359.9;36070.5
1612464333680;-1.329959078182208;-1.6700764509529509;36650;37144;36527.6;37148;36359.9;36070.5
1612464336917;-1.329959078182208;-1.854473995908268;36650;37144;36459.1;37148;36359.9;36070.5
1612464340262;-1.3326154260331124;-1.854473995908268;36650;37145;36459.1;37148;36359.9;36070.5
1612464343555;-1.3326154260331124;-1.854473995908268;36650;37145;36459.1;37148;36359.9;36070.5
1612464347686;-1.2927551844869378;-1.825403236664247;36650;37130;36459.1;37137;36359.9;36070.5
1612464351000;-1.2927551844869378;-1.825403236664247;36650;37130;36459.1;37137;36359.9;36070.5
1612464354293;-1.2927551844869378;-1.825403236664247;36650;37130;36459.1;37137;36359.9;36070.5
1612464357540;-1.2927551844869378;-1.825403236664247;36650;37130;36459.1;37137;36359.9;36070.5
1612464361158;-1.2954135358595242;-1.8121835613487014;36650;37131;36459.1;37132;36359.9;36070.5
1612464364543;-1.2111173951684484;-1.8121835613487014;36681.3;37131;36459.1;37132;36359.9;36070.5
1612464368091;-1.2111173951684484;-1.8121835613487014;36681.3;37131;36459.1;37132;36359.9;36070.5
1612464371337;-1.2111173951684484;-1.8121835613487014;36681.3;37131;36459.1;37132;36359.9;36070.5
1612464374580;-1.2111173951684484;-1.8121835613487014;36681.3;37131;36459.1;37132;36359.9;36070.5
1612464378908;-1.2867954000700288;-1.8121835613487014;36653.2;37131;36459.1;37132;36359.9;36070.5
1612464382168;-1.2867954000700288;-1.8121835613487014;36653.2;37131;36459.1;37132;36359.9;36070.5
1612464385500;-1.2867954000700288;-1.8121835613487014;36653.2;37131;36459.1;37132;36359.9;36070.5
1612464388843;-1.020226296886395;-1.608150047227097;36653.2;37031;36459.1;37055;36359.9;36070.5
1612464393288;-1.0331884097107835;-1.608150047227097;36648.4;37031;36459.1;37055;36359.9;36070.5
1612464396643;-1.027843041940102;-1.5616815616815605;36648.4;37029;36458.6;37037;36359.9;36070.5
1612464400100;-1.027843041940102;-1.5616815616815605;36648.4;37029;36458.6;37037;36359.9;36070.5
1612464403444;-1.027843041940102;-1.5616815616815605;36648.4;37029;36458.6;37037;36359.9;36070.5
1612464407338;-1.027843041940102;-1.5616815616815605;36648.4;37029;36458.6;37037;36359.9;36070.5
1612464411132;-1.0518926507910753;-1.566996949161703;36648.4;37038;36458.6;37039;36359.9;36070.5
1612464414399;-1.0518926507910753;-1.566996949161703;36648.4;37038;36458.6;37039;36359.9;36070.5
1612464417690;-0.9047400156828811;-1.460580015676105;36648.4;36983;36458.6;36999;36359.9;36070.5
1612464421273;-0.9047400156828811;-1.460580015676105;36648.4;36983;36458.6;36999;36359.8;36070.5
1612464424746;-0.8591678840015105;-1.4019525651080444;36648.4;36966;36458.6;36977;36359.9;36070.5
1612464428025;-0.8591678840015105;-1.4019525651080444;36648.4;36966;36458.6;36977;36359.8;36070.5
1612464431291;-0.8591678840015105;-1.4019525651080444;36648.4;36966;36458.6;36977;36359.8;36070.5
1612464434529;-0.8591678840015105;-1.4019525651080444;36648.4;36966;36458.6;36977;36359.8;36070.5
1612464439033;-0.9074194246160516;-1.827497634176023;36648.4;36984;36309.1;36985;36359.8;36070.5
1612464442369;-0.9074194246160516;-1.827497634176023;36648.4;36984;36309.1;36985;36359.8;36070.5
1612464445694;-0.969005863755501;-1.9335584064821054;36648.4;37007;36309.1;37025;36359.8;36070.5
1612464448991;-0.969005863755501;-1.9335584064821054;36648.4;37007;36309.1;37025;36359.8;36070.5
1612464453806;-0.969005863755501;-1.9335584064821054;36648.4;37007;36309.1;37025;36359.9;36070.5
1612464457215;-0.969005863755501;-1.9335584064821054;36648.4;37007;36309.1;37025;36359.9;36070.5
1612464460462;-1.003781739600207;-1.9626849551787506;36648.4;37020;36309.1;37036;36359.9;36070.5
1612464463881;-1.003781739600207;-1.9626849551787506;36648.4;37020;36309.1;37036;36359.9;36070.5
1612464468094;-1.0583153347732188;-1.9944396458648317;36648;37040;36309.1;37048;36359.9;36070.5
1612464471505;-1.0583153347732188;-1.9944396458648317;36648;37040;36309.1;37048;36359.9;36070.5
1612464474882;-0.854885834866359;-1.8009465855307716;36648;36964;36309.1;36975;36359.9;36070.5
1612464478146;-0.854885834866359;-1.8009465855307716;36648;36964;36309.1;36975;36359.9;36070.5
1612464482041;-0.854885834866359;-1.8009465855307716;36648;36964;36309.1;36975;36359.9;36070.5
1612464485286;-0.8835623850232621;-1.8271805273833652;36637.4;36964;36299.4;36975;36359.9;36070.5
1612464488562;-0.9210882146140964;-1.8377998323372724;36637.4;36978;36299.4;36979;36359.9;36070.5
1612464491885;-0.9210882146140964;-1.8377998323372724;36637.4;36978;36299.4;36979;36359.9;36070.5
1612464495182;-0.9237675437410386;-1.8537244828984667;36637.4;36979;36299.4;36985;36359.8;36070.5
1612464499713;-0.9237675437410386;-1.8537244828984667;36637.4;36979;36299.4;36985;36359.9;36070.5
1612464503086;-0.9237675437410386;-1.8537244828984667;36637.4;36979;36299.4;36985;36359.8;36070.5
1612464506333;-0.9237675437410386;-1.8537244828984667;36637.4;36979;36299.4;36985;36359.8;36070.5
1612464509577;-0.9023288523437256;-1.819214540733527;36637.4;36971;36299.4;36972;36359.8;36070.5
1612464514143;-0.9023288523437256;-1.819214540733527;36637.4;36971;36299.4;36972;36359.9;36070.5
1612464517406;-0.9050091961484319;-1.821870013252913;36637.4;36972;36299.4;36973;36359.5;36070.5
1612464544867;-0.9050091961484319;-1.821870013252913;36637.4;36972;36299.4;36973;36359.5;36070.5
1612464548277;-1.0307995997944852;-1.845762803526041;36599.8;36981;36299.4;36982;36359.5;36070.5
1612464551539;-1.0307995997944852;-1.845762803526041;36599.8;36981;36299.4;36982;36359.5;36070.5
1612464554912;-1.0067077788596723;-1.8616848707688982;36599.8;36972;36299.4;36988;36359.5;36070.5
1612464559693;-1.1414043059612689;-1.8973721206877792;36550;36972;36286.200000000004;36988;36359.5;36070.5
1612464562993;-1.1414043059612689;-1.8973721206877792;36550;36972;36286.200000000004;36988;36359.5;36070.5
1612464566325;-1.1414043059612689;-1.8973721206877792;36550;36972;36286.200000000004;36988;36359.5;36070.5
1612464583277;-1.1387303562251483;-1.8549172346640552;36550;36971;36286.200000000004;36972;36359.5;36070.5
1612464587220;-1.255275403094902;-1.8363316650885864;36500;36964;36286.200000000004;36965;36359.8;36070.5
1612464590505;-1.255545936586966;-1.8717705938049556;36499.899999999994;36964;36273.1;36965;36359.8;36070.5
1612464593856;-1.255545936586966;-1.8717705938049556;36499.899999999994;36964;36273.1;36965;36359.8;36070.5
1612464597221;-1.255545936586966;-1.8717705938049556;36499.899999999994;36964;36273.1;36965;36359.8;36070.5
1612464600692;-1.2795823979660947;-1.9089212796452038;36499.899999999994;36973;36273.1;36979;36359.8;36070.5
1612464604795;-1.2941876504476202;-1.9089212796452038;36494.5;36973;36273.1;36979;36359.8;36070.5
1612464608324;-1.3155404126443337;-1.9168784814234008;36494.5;36981;36273.1;36982;36359.8;36070.5
1612464611619;-1.3155404126443337;-1.9168784814234008;36494.5;36981;36273.1;36982;36359.8;36070.5
1612464614980;-1.3262133297282652;-1.9354402660250347;36494.5;36985;36273.1;36989;36359.8;36070.5
1612464619321;-1.3113424361227533;-1.9354402660250347;36500;36985;36273.1;36989;36359.5;36070.5
1612464623043;-1.3113424361227533;-1.9354402660250347;36500;36985;36273.1;36989;36359.5;36070.5
1612464626426;-1.3113424361227533;-1.9354402660250347;36500;36985;36273.1;36989;36359.5;36070.5
1612464629797;-1.4073093649550228;-2.05459847707512;36500;37021;36273.1;37034;36359.5;36070.5
1612464634227;-1.4221657977904423;-2.05459847707512;36494.5;37021;36273.1;37034;36359.5;36070.5
1612464637521;-1.4620909385462788;-2.083682008368204;36494.5;37036;36273.1;37045;36359.5;36070.5
1612464640806;-1.4620909385462788;-2.083682008368204;36494.5;37036;36273.1;37045;36359.5;36070.5
1612464644069;-1.4620909385462788;-2.083682008368204;36494.5;37036;36273.1;37045;36359.5;36070.5
1612464648294;-1.4620909385462788;-2.083682008368204;36494.5;37036;36273.1;37045;36359.5;36070.5
1612464651537;-1.4248284803630273;-2.062532062532063;36494.5;37022;36273.1;37037;36359.5;36070.5
1612464654868;-1.4248284803630273;-2.062532062532063;36494.5;37022;36273.1;37037;36359.4;36070.5
1612464658277;-1.4328156650911583;-2.05459847707512;36494.5;37025;36273.1;37034;36359.5;36070.5
1612464662365;-1.4328156650911583;-2.05459847707512;36494.5;37025;36273.1;37034;36359.5;36070.5
1612464665993;-1.5126163810551874;-2.120672441242344;36494.5;37055;36273.1;37059;36359.4;36070.5
1612464669226;-1.5126163810551874;-2.120672441242344;36494.5;37055;36273.1;37059;36359.4;36070.5
1612464672507;-1.5126163810551874;-2.120672441242344;36494.5;37055;36273.1;37059;36359.4;36070.5
1612464676031;-1.5126163810551874;-2.120672441242344;36494.5;37055;36273.1;37059;36359.4;36070.5
1612464680201;-1.4727321814254846;-2.1153898048951625;36494.5;37040;36273.1;37057;36359.4;36070.5
1612464683439;-1.4727321814254846;-2.1153898048951625;36494.5;37040;36273.1;37057;36359.4;36070.5
1612464686702;-1.4727321814254846;-2.0731081774250204;36494.5;37040;36273.1;37041;36359.4;36070.5
1612464690159;-1.4727321814254846;-2.0731081774250204;36494.5;37040;36273.1;37041;36359.4;36070.5
1612464694238;-1.2354211663066939;-2.066088928484655;36582.4;37040;36275.7;37041;36359.4;36070.5
1612464697454;-1.2354211663066939;-2.066088928484655;36582.4;37040;36275.7;37041;36359.4;36070.5
1612464700660;-1.1580340979708725;-1.9893548038474096;36582.4;37011;36275.7;37012;36359.4;36070.5
1612464704027;-1.1580340979708725;-1.9893548038474096;36582.4;37011;36275.7;37012;36359.4;36070.5
1612464708343;-1.1473505012565166;-1.9920028098235787;36582.4;37007;36275.7;37013;36359.4;36070.5
1612464711580;-1.1473505012565166;-1.9036554724015886;36582.4;37007;36308.4;37013;36359.4;36070.5
1612464715018;-1.1954085077650167;-1.9380975530708167;36582.4;37025;36308.4;37026;36359.4;36070.5
1612464718239;-1.1954085077650167;-1.9380975530708167;36582.4;37025;36308.4;37026;36359.4;36070.5
1612464722387;-1.1954085077650167;-1.9380975530708167;36582.4;37025;36308.4;37026;36359.4;36070.5
1612464725805;-1.1954085077650167;-1.9362069896829315;36582.4;37025;36309.1;37026;36359.4;36070.5
1612464729209;-1.1954085077650167;-1.941503726909366;36582.4;37025;36309.1;37028;36359.4;36070.5
1612464733433;-1.1954085077650167;-1.941503726909366;36582.4;37025;36309.1;37028;36359.4;36070.5
1612464737633;-1.1954085077650167;-1.941503726909366;36582.4;37025;36309.1;37028;36359.4;36070.5
1612464741020;-1.1954085077650167;-1.941503726909366;36582.4;37025;36309.1;37028;36359.4;36070.5
1612464744573;-1.1954085077650167;-1.9362069896829315;36582.4;37025;36309.1;37026;36359.4;36070.5
1612464747875;-1.1954085077650167;-1.9362069896829315;36582.4;37025;36309.1;37026;36359.9;36070.5
1612464751726;-1.1954085077650167;-1.9362069896829315;36582.4;37025;36309.1;37026;36359.9;36070.5
1612464756047;-1.1954085077650167;-1.9362069896829315;36582.4;37025;36309.1;37026;36359.9;36070.5
1612464759389;-1.1687153856544619;-1.9097147179598095;36582.4;37015;36309.1;37016;36359.9;36070.5
1612464763132;-1.1687153856544619;-1.9097147179598095;36582.4;37015;36309.1;37016;36359.9;36070.5
1612464767025;-1.1687153856544619;-1.9097147179598095;36582.4;37015;36309.1;37016;36358.9;36070.5
1612464770741;-1.1687153856544619;-1.9097147179598095;36582.4;37015;36309.1;37016;36358.9;36070.5
1612464774054;-1.1687153856544619;-1.9097147179598095;36582.4;37015;36309.1;37016;36358.9;36070.5
1612464777315;-1.1687153856544619;-1.9097147179598095;36582.4;37015;36309.1;37016;36358.9;36070.5
1612464781078;-1.1446792412041273;-1.8858594319993593;36582.4;37006;36309.1;37007;36359.9;36070.5
1612464784879;-1.1446792412041273;-1.8858594319993593;36582.4;37006;36309.1;37007;36358.9;36070.5
1612464788155;-1.1446792412041273;-1.8858594319993593;36582.4;37006;36309.1;37007;36359.9;36070.5
1612464791713;-1.1446792412041273;-1.8858594319993593;36582.4;37006;36309.1;37007;36357.9;36070.5
1612464795018;-1.16337503039472;-1.9097147179598095;36582.4;37013;36309.1;37016;36357.9;36070.5
1612464799022;-1.16337503039472;-1.9097147179598095;36582.4;37013;36309.1;37016;36357.9;36070.5
1612464802422;-1.16337503039472;-1.9097147179598095;36582.4;37013;36309.1;37016;36357.9;36070.5
1612464805812;-1.16337503039472;-1.9097147179598095;36582.4;37013;36309.1;37016;36357.9;36070.5
1612464809137;-1.1446792412041273;-1.8858594319993593;36582.4;37006;36309.1;37007;36357.9;36070.5
1612464813730;-1.1446792412041273;-1.8858594319993593;36582.4;37006;36309.1;37007;36359.9;36070.5
1612464816972;-1.166045280164263;-1.922962642824344;36582.4;37014;36309.1;37021;36357.9;36070.5
1612464820297;-1.166045280164263;-1.922962642824344;36582.4;37014;36309.1;37021;36357.9;36070.5
1612464823582;-1.166045280164263;-1.922962642824344;36582.4;37014;36309.1;37021;36359.9;36070.5
1612464827588;-1.166045280164263;-1.922962642824344;36582.4;37014;36309.1;37021;36359.9;36070.5
1612464830888;-1.1687153856544619;-1.941503726909366;36582.4;37015;36309.1;37028;36359.9;36070.5
1612464834220;-1.1687153856544619;-1.941503726909366;36582.4;37015;36309.1;37028;36359.9;36070.5
1612464837537;-1.1740551638436347;-1.941503726909366;36582.4;37017;36309.1;37028;36359.9;36070.5
1612464843175;-1.1740551638436347;-1.941503726909366;36582.4;37017;36309.1;37028;36359.9;36070.5
1612464846537;-1.2087496624358596;-1.9653319653319734;36582.4;37030;36309.1;37037;36359.9;36070.5
1612464849927;-1.2087496624358596;-1.9653319653319734;36582.4;37030;36309.1;37037;36359.9;36070.5
1612464853291;-1.2087496624358596;-1.9653319653319734;36582.4;37030;36309.1;37037;36359.9;36070.5
1612464857291;-1.2087496624358596;-1.9653319653319734;36582.4;37030;36309.1;37037;36359.9;36070.5
1612464861072;-1.1357003891050654;-1.896463213639188;36587.7;37008;36309.1;37011;36359.9;36070.5
1612464864305;-1.1357003891050654;-1.896463213639188;36587.7;37008;36309.1;37011;36359.9;36070.5
1612464867557;-1.1650773926902502;-1.9600378020791176;36587.7;37019;36309.1;37035;36359.9;36070.5
1612464871236;-1.1650773926902502;-1.9600378020791176;36587.7;37019;36309.1;37035;36359.9;36070.5
1612464875113;-1.204558958569657;-1.9467998919794782;36580;37026;36309.1;37030;36359.9;36070.5
1612464878447;-1.204558958569657;-1.9467998919794782;36580;37026;36309.1;37030;36359.9;36070.5
1612464881702;-1.204558958569657;-1.9467998919794782;36580;37026;36309.1;37030;36359.9;36070.5
1612464884980;-1.204558958569657;-1.9467998919794782;36580;37026;36309.1;37030;36359.9;36070.5
1612464889793;-1.301063083481746;-2.073736447489083;36579.799999999996;37062;36309.1;37078;36359.9;36070.5
1612464893046;-1.301063083481746;-2.073736447489083;36579.799999999996;37062;36309.1;37078;36359.9;36070.5
1612464896289;-1.277089574393453;-2.047318441782675;36579.799999999996;37053;36309.1;37068;36359.9;36070.5
1612464899620;-1.277089574393453;-2.047318441782675;36579.799999999996;37053;36309.1;37068;36359.9;36070.5
1612464904555;-1.277089574393453;-2.047318441782675;36579.799999999996;37053;36309.1;37068;36359.9;36070.5
1612464907841;-1.277089574393453;-2.047318441782675;36579.799999999996;37053;36309.1;37068;36359.9;36070.5
1612464911328;-1.2904096281504795;-2.047318441782675;36579.799999999996;37058;36309.1;37068;36359.9;36070.5
1612464914645;-1.2904096281504795;-2.047318441782675;36579.799999999996;37058;36309.1;37068;36359.9;36070.5
1612464919479;-1.3308518098937294;-2.0895804120375394;36580.6;37074;36309.1;37084;36358.9;36070.5
1612464922735;-1.3308518098937294;-2.0895804120375394;36580.6;37074;36309.1;37084;36358.9;36070.5
1612464926445;-1.3414963050865758;-2.1027797999406905;36580.6;37078;36309.1;37089;36358.9;36070.5
1612464931350;-1.3414963050865758;-2.1027797999406905;36580.6;37078;36309.1;37089;36358.9;36070.5
1612464935832;-1.4292258360054988;-2.179266124252388;36580.6;37111;36309.1;37118;36358.9;36070.5
1612464939192;-1.4292258360054988;-2.179266124252388;36580.6;37111;36309.1;37118;36358.9;36070.5
1612464943639;-1.4292258360054988;-2.179266124252388;36580.6;37111;36309.1;37118;36358.9;36070.5
1612464947796;-1.4292258360054988;-2.179266124252388;36580.6;37111;36309.1;37118;36358.9;36070.5
1612464951424;-1.519450800915334;-2.1352428125336664;36580.6;37145;36354.799999999996;37148;36358.9;36070.5
1612464955069;-1.519450800915334;-2.1352428125336664;36580.6;37145;36354.799999999996;37148;36358.9;36070.5
1612464958850;-1.519450800915334;-2.140511440107684;36580.6;37145;36354.799999999996;37150;36358.9;36070.5
1612464964051;-1.519450800915334;-2.140511440107684;36580.6;37145;36354.799999999996;37150;36358.9;36070.5
1612464967777;-1.5618524797502809;-2.3056018942043788;36580.6;37161;36309.1;37166;36358.9;36070.5
1612464971365;-1.5618524797502809;-2.3056018942043788;36580.6;37161;36309.1;37166;36358.9;36070.5
1612464975138;-1.5697987299537197;-2.3056018942043788;36580.6;37164;36309.1;37166;36358.9;36070.5
1612464980367;-1.4640512323754185;-2.3056018942043788;36619.9;37164;36309.1;37166;36358.9;36070.5
1612464984049;-1.4640512323754185;-2.3056018942043788;36619.9;37164;36309.1;37166;36358.9;36070.5
1612464987882;-1.4640512323754185;-2.3056018942043788;36619.9;37164;36309.1;37166;36358.9;36070.5
1612464992108;-1.4613997793504252;-2.3003444193305356;36619.9;37163;36309.1;37164;36358.9;36070.5
1612464996231;-1.4611306945079838;-2.3003444193305356;36620;37163;36309.1;37164;36358.9;36070.5
1612465000077;-1.4611306945079838;-2.3003444193305356;36620;37163;36309.1;37164;36358.9;36070.5
1612465003791;-1.4611306945079838;-2.3003444193305356;36620;37163;36309.1;37164;36358.9;36070.5
1612465008612;-1.307066242656174;-2.192441343641416;36621;37106;36309.1;37123;36358.9;36070.5
1612465012306;-1.307066242656174;-2.192441343641416;36621;37106;36309.1;37123;36358.9;36070.5
1612465018314;-1.3044064142298861;-2.163451174822162;36621;37105;36309.1;37112;36358.9;36070.5
1612465022811;-1.3044064142298861;-2.163451174822162;36621;37105;36309.1;37112;36358.9;36070.5
1612465026458;-1.269101199299294;-1.890224186247036;36634.1;37105;36410.5;37112;36358.9;36070.5
1612465030206;-1.271761979194741;-1.8770043388040003;36634.1;37106;36410.5;37107;36358.9;36070.5
1612465034038;-1.271761979194741;-1.8770043388040003;36634.1;37106;36410.5;37107;36358.9;36070.5
1612465038926;-1.3570544221349068;-2.0354077541905435;36649.799999999996;37154;36410.5;37167;36358.9;36070.5
1612465042672;-1.3570544221349068;-2.033255307127302;36649.799999999996;37154;36411.299999999996;37167;36358.9;36070.5
1612465046365;-1.301268413540524;-1.9963394611471563;36649.799999999996;37133;36411.299999999996;37153;36358.9;36080
1612465050173;-1.301268413540524;-1.9963394611471563;36649.799999999996;37133;36411.299999999996;37153;36358.9;36070.5
1612465055253;-1.3276600328548716;-1.9963394611471563;36640;37133;36411.299999999996;37153;36358.9;36070.5
