
1612448801176;1632.2;1632;1589.3999999999999;1575.1;1630.347;1630.192
1612448804697;1632.2;1632;1589.3999999999999;1575.1;1631.037;1630.939
1612448809362;1632;1631.9;1589.3999999999999;1575.1;1631.029;1630.838
1612448812685;1632;1631.9;1589.3999999999999;1575.1;1631.399;1631.208
1612448816076;1632.9;1632.5;1589.3999999999999;1575.1;1631.149;1630.978
1612448819422;1632.9;1632.5;1589.3999999999999;1575.1;1632.040;1631.870
1612448824214;1632.9;1632.5;1589.3999999999999;1575.1;1632.234;1631.990
1612448827519;1632.9;1632.5;1589.3999999999999;1575.3999999999999;1632.872;1632.779
1612448830904;1632.9;1632.8;1589.3999999999999;1575.3999999999999;1632.792;1632.518
1612448834190;1632.9;1632.8;1589.3999999999999;1575.3999999999999;1632.699;1632.607
1612448839029;1633.4;1633.3;1589.3999999999999;1575.3999999999999;1632.789;1632.660
1612448842341;1633.4;1633.3;1589.3999999999999;1575.3999999999999;1633.061;1632.752
1612448845719;1633.4;1633.3;1589.3999999999999;1575.3999999999999;1632.968;1632.792
1612448849132;1633.4;1633.3;1589.3999999999999;1575.3999999999999;1632.840;1632.725
1612448853632;1633.4;1633.3;1589.3999999999999;1575.3999999999999;1631.881;1631.599
1612448857609;1633.4;1633.3;1589.3999999999999;1575.3999999999999;1632.209;1632.030
1612448860995;1633.6;1633.5;1589.3999999999999;1575.3999999999999;1632.500;1632.258
1612448864277;1633.6;1633.5;1589.3999999999999;1575.3999999999999;1632.011;1631.764
1612448868968;1633.5;1633.3;1589.3999999999999;1575.3999999999999;1631.955;1631.665
1612448872274;1633.5;1633.3;1589.3999999999999;1575.3999999999999;1631.995;1631.628
1612448875527;1633.4;1632.8;1589.3999999999999;1575.3999999999999;1632.050;1632.006
1612448878967;1633.4;1632.8;1589.3999999999999;1575.3999999999999;1632.516;1632.319
1612448883564;1633.4;1632.8;1589.3999999999999;1575.3999999999999;1632.519;1632.244
1612448886873;1633.4;1632.8;1589.3999999999999;1575.3999999999999;1632.104;1631.681
1612448890366;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1632.025;1631.743
1612448893641;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1632.503;1631.875
1612448897860;1633.4;1633.2;1589.3999999999999;1575.3999999999999;1632.937;1632.707
1612448901295;1633.4;1633.2;1589.3999999999999;1575.3999999999999;1633.029;1632.786
1612448904515;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1633.086;1632.773
1612448907926;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1632.752;1632.277
1612448912344;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1633.110;1632.966
1612448916694;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1632.422;1632.192
1612448920090;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1632.062;1632.018
1612448944668;1633.9;1633.8;1589.3999999999999;1575.3999999999999;1631.935;1631.934
1612448948231;1632.9;1632.6;1589;1575.3999999999999;1631.935;1631.934
1612448951892;1632.9;1632.6;1589;1575.3999999999999;1632.870;1632.622
1612448955294;1633.9;1632.9;1589;1575.3999999999999;1633.021;1632.739
1612448959681;1633.9;1632.9;1589;1575.3999999999999;1634.034;1633.635
1612448962974;1633.9;1632.9;1589;1575.3999999999999;1632.963;1632.746
1612448966305;1633.9;1632.9;1589;1575.3999999999999;1633.113;1632.772
1612448969594;1634.9;1634.4;1589;1575.3999999999999;1632.512;1632.389
1612448974121;1634.9;1634.4;1589;1575.3999999999999;1632.239;1632.069
1612448977448;1634.2;1634.1;1589;1575.3999999999999;1632.043;1631.966
1612448980785;1634.2;1634.1;1589;1575.3999999999999;1632.222;1632.043
1612448984139;1634.2;1634.1;1589;1575.3999999999999;1631.990;1631.934
1612448988801;1634.2;1634.1;1589;1575.2;1632.997;1632.761
1612448992082;1633.8;1633.3;1589;1575.2;1633.064;1632.533
1612448995352;1633.8;1633.3;1588;1575.2;1632.790;1632.599
1612448998794;1634;1633.5;1588;1575.2;1632.439;1632.380
1612449003256;1634;1633.5;1588;1575.2;1633.364;1633.151
1612449006557;1634.3;1633.9;1589;1575.2;1634.359;1634.102
1612449009872;1634.3;1633.9;1589;1575.2;1634.028;1633.920
1612449013198;1634.3;1633.9;1589;1575.2;1634.374;1634.059
1612449017422;1634.3;1633.9;1588;1575.2;1634.315;1633.944
1612449020973;1634.9;1634.8;1588;1575.2;1633.582;1633.343
1612449024381;1634.9;1634.8;1587.9;1575.2;1633.485;1633.398
1612449027788;1634.9;1634.8;1587.9;1575.2;1633.876;1633.771
1612449031537;1634.9;1634.8;1587.9;1575.2;1634.415;1634.159
1612449035485;1634.9;1634.8;1587.9;1575.2;1634.425;1634.327
1612449038825;1634.9;1634.8;1587.9;1575.2;1634.070;1633.896
1612449042198;1634.9;1634.8;1587.9;1575.2;1633.904;1633.629
1612449046048;1634.9;1634.8;1587.9;1575.2;1633.110;1632.984
1612449050015;1635.2;1634.9;1587.9;1575.2;1634.181;1633.877
1612449053277;1635.2;1634.9;1587.9;1575.2;1633.369;1633.220
1612449056627;1635.5;1635.2;1587.9;1575.2;1633.194;1632.935
1612449060035;1635.5;1635.2;1587.9;1575.3;1632.487;1632.363
1612449064444;1635.5;1635.2;1587.9;1575.3;1633.051;1632.766
1612449067838;1635.5;1635.2;1587.9;1575.3;1632.933;1632.835
1612449071124;1633.7;1633.4;1587.9;1575.3;1632.353;1632.117
1612449074632;1633.7;1633.4;1587.9;1575.3;1632.934;1632.835
1612449079318;1633.6;1633.5;1587.9;1575.3;1632.576;1632.473
1612449082642;1633.6;1633.5;1587.9;1575.3;1632.454;1632.050
1612449085994;1634;1633.7;1587.9;1575.3;1631.935;1631.934
1612449089309;1634;1633.7;1587.9;1575.3;1630.809;1630.593
1612449093562;1634;1633.7;1587.9;1575.3;1630.507;1630.139
1612449096883;1634;1633.7;1587.9;1575.3;1630.364;1630.251
1612449100332;1632.2;1632.1;1587.9;1575.3;1631.146;1631.002
1612449103737;1632.2;1632.1;1587.9;1575.3;1629.950;1629.650
1612449108149;1632;1631.9;1587.9;1575.3;1629.569;1629.236
1612449111745;1632;1631.9;1587.9;1575.3;1628.417;1628.086
1612449115017;1629.9;1629.5;1587.9;1575.3;1628.388;1627.835
1612449118321;1629.9;1629.5;1587.9;1575.3;1628.858;1628.376
1612449122515;1629.9;1629.5;1587.9;1575.3;1629.020;1628.355
1612449125903;1629.9;1629.5;1587.9;1575.3;1629.564;1629.219
1612449129420;1629.9;1629.8;1587.9;1575.3;1628.877;1628.460
1612449132851;1629.9;1629.8;1587.9;1575.3;1628.421;1628.317
1612449136807;1630.4;1630.3;1587.9;1575.3;1628.421;1628.204
1612449140536;1630.4;1630.3;1587.9;1575.3;1627.589;1627.540
1612449143866;1630.4;1630.3;1587.9;1575.3;1628.597;1628.413
1612449147234;1630.4;1630.3;1587.9;1575.3;1627.746;1627.668
1612449150791;1629.5;1629.4;1587.9;1575.3;1627.506;1627.296
1612449155475;1629.5;1629.4;1587.9;1575.3;1628.021;1627.716
1612449159448;1629.5;1629.4;1587.9;1575.3;1627.948;1627.745
1612449162779;1629.5;1629.4;1587.9;1575.3;1627.806;1627.545
1612449166496;1629.5;1629.4;1587.9;1575.3;1627.452;1627.310
1612449170738;1629.5;1629.4;1587.9;1575.3;1627.148;1627.000
1612449174110;1629.5;1629.4;1587.9;1575.3;1626.531;1626.321
1612449177375;1629.5;1629.4;1587.9;1575.3;1626.985;1626.292
1612449181486;1628.4;1628.3;1587.9;1575.3;1627.275;1626.920
1612449185576;1628.4;1628.3;1587.9;1575.3;1627.900;1627.278
1612449189997;1628.4;1628.3;1587.9;1575.3;1628.279;1628.030
1612449193353;1628.4;1628.3;1587.9;1575.3;1628.841;1628.557
1612449197392;1629.7;1629.6;1587.9;1575.3;1628.841;1628.626
1612449200887;1629.7;1629.6;1587.9;1575.3;1628.841;1628.598
1612449204430;1629.7;1629.6;1587.9;1575.3;1628.414;1628.039
1612449207733;1629.7;1629.6;1587.9;1575.3;1629.157;1628.683
1612449211518;1630.2;1630.1;1587.9;1575.3;1628.749;1628.527
1612449215172;1630.2;1630.1;1587.9;1575.3;1628.585;1628.383
1612449218452;1630.2;1630.1;1587.9;1575.3;1629.107;1628.773
1612449221686;1630.2;1630.1;1587.9;1575.3;1628.827;1628.773
1612449225021;1630.2;1630.1;1587.9;1575.3;1628.827;1628.412
1612449229556;1630.2;1630.1;1587.9;1575.3;1629.685;1629.162
1612449232990;1630.2;1630.1;1587.9;1575.3;1629.685;1629.336
1612449236270;1630.2;1630.1;1587.9;1575.3;1629.443;1628.939
1612449239551;1630.9;1630.3;1587.9;1575.3;1629.120;1629.074
1612449244381;1630.9;1630.3;1587.9;1575.3;1627.921;1627.920
1612449248298;1630.6;1630.5;1587.9;1575.3;1628.341;1627.921
1612449251617;1630.6;1630.5;1587.9;1575.3;1628.011;1627.922
1612449255003;1629.8;1629.6;1587.9;1575.3;1627.751;1627.599
1612449259521;1629.8;1629.6;1587.9;1575.3;1627.881;1627.694
1612449263001;1629.8;1629.6;1587.9;1575.3;1627.512;1627.430
1612449266394;1629.8;1629.6;1587.9;1575.3;1627.432;1627.130
1612449269754;1629.3;1629.2;1587.9;1575.3;1627.502;1627.315
1612449280735;1629.3;1629.2;1587.9;1575.3;1627.941;1627.715
1612449284126;1629.3;1629.2;1587.9;1575.3;1627.909;1627.066
1612449288915;1629.3;1629.2;1587.9;1575.3;1628.010;1627.820
1612449292431;1629.3;1629;1587.9;1575.3;1627.816;1627.477
1612449295969;1629.3;1629;1587.9;1575.3;1628.239;1627.943
1612449299235;1629;1628.8;1587.9;1575.3;1628.211;1627.807
1612449303806;1629;1628.8;1587.9;1575.3;1628.091;1627.529
1612449307181;1629;1628.9;1587.9;1575.3;1629.426;1629.399
1612449310583;1629;1628.9;1587.9;1575.3;1629.125;1628.893
1612449313962;1629;1628.9;1587.9;1575.3;1628.421;1628.269
1612449318715;1629;1628.9;1587.9;1575.3;1628.422;1628.267
1612449321994;1630.6;1630.4;1587.9;1575.3;1628.324;1628.232
1612449325351;1630.6;1630.4;1587.9;1575.3;1628.291;1627.939
1612449329059;1629.8;1629.1;1587.9;1575.3;1628.565;1627.908
1612449334951;1629.8;1629.1;1587.9;1575.3;1627.740;1627.635
1612449338838;1629.6;1629.2;1587.9;1575.3;1627.164;1627.042
1612449342222;1629.6;1629.2;1587.9;1575.3;1627.765;1627.462
1612449345798;1628.7;1628.6;1587.9;1575.3;1627.807;1627.548
1612449350184;1628.7;1628.6;1587.9;1575.3;1627.946;1627.676
1612449353583;1628.7;1628.6;1587.9;1575.3;1627.741;1627.518
1612449356901;1628.7;1628.6;1587.9;1575.3;1627.469;1627.468
1612449360185;1629;1628.9;1587.9;1575.3;1627.233;1627.143
1612449364491;1629;1628.9;1587.9;1575.3;1626.401;1626.277
1612449367811;1628.8;1628.7;1587.9;1575.3;1626.415;1626.250
1612449371135;1628.8;1628.7;1587.9;1575.3;1626.243;1625.613
1612449374441;1627.3;1627.2;1587.9;1575.3;1625.457;1625.331
1612449378972;1627.3;1627.2;1587.9;1575.3;1625.443;1625.327
1612449382225;1627.3;1627.2;1587.9;1575.3;1626.034;1625.317
1612449385530;1627.3;1627.2;1587.9;1575.3;1625.624;1625.400
1612449388866;1627.3;1627.2;1587.9;1575.3;1625.779;1625.343
1612449393314;1627.3;1627.2;1587.9;1575.3;1626.302;1625.844
1612449396620;1627;1626.9;1587.9;1575.1;1626.224;1625.888
1612449399993;1627;1626.9;1587.9;1575.1;1625.539;1625.399
1612449403376;1627;1626.9;1587.9;1575.1;1625.417;1625.261
1612449407752;1627;1626.9;1587.9;1575.1;1625.291;1625.142
1612449411350;1626.8;1626.7;1587.9;1576;1625.139;1625.121
1612449414766;1626.8;1626.7;1587.9;1575.1;1625.493;1625.260
1612449418150;1626.8;1626.7;1587.9;1575.1;1625.363;1625.056
1612449422402;1626.8;1626.7;1587.9;1575.1;1625.414;1625.104
1612449425770;1627;1626.7;1587.9;1575.1;1625.148;1624.885
1612449429133;1627;1626.7;1587.9;1576;1624.823;1624.414
1612449432521;1627;1626.7;1587.9;1576;1624.929;1624.770
1612449436360;1627;1626.7;1587.9;1576;1624.531;1624.522
1612449440773;1626.2;1626.1;1587.9;1576;1624.286;1624.285
1612449444154;1626.2;1626.1;1587.9;1576;1623.176;1623.025
1612449447434;1625.7;1625.6;1587.9;1576;1623.241;1623.212
1612449451048;1625.7;1625.6;1587.9;1576;1622.946;1622.945
1612449454917;1625.7;1625.6;1587.9;1576;1622.501;1622.500
1612449458198;1625.7;1625.6;1587.9;1576;1622.611;1622.579
1612449461453;1625.1;1625;1587.9;1576;1623.211;1623.109
1612449464739;1625.1;1625;1587.9;1576;1622.502;1622.500
1612449469200;1624.2;1623.7;1587.9;1576;1623.069;1622.820
1612449472530;1624.2;1623.7;1587.9;1576;1622.497;1622.454
1612449475763;1623.2;1622.6;1587.9;1576;1622.184;1622.009
1612449479138;1623.2;1622.6;1581;1576;1622.337;1622.083
1612449483643;1623.2;1622.6;1581;1576;1621.375;1621.236
1612449487006;1623.2;1622.6;1581;1576;1622.280;1621.669
1612449490354;1623.1;1622.6;1587.9;1576;1622.384;1621.976
1612449493614;1623.1;1622.6;1581;1576;1623.613;1623.432
1612449497727;1623.9;1623.4;1581;1576;1624.548;1624.042
1612449501008;1623.9;1623.4;1581;1576;1624.181;1623.632
1612449504359;1625.2;1623.9;1581;1576;1623.560;1623.374
1612449507715;1625.2;1623.9;1581;1576;1622.538;1622.470
1612449511408;1625.2;1623.9;1581;1576;1622.861;1622.667
1612449515048;1625.2;1623.9;1581;1576;1622.861;1622.702
1612449518343;1624.6;1624;1581;1576;1622.501;1622.269
1612449521705;1624.6;1624;1581;1576;1622.304;1622.303
1612449524963;1623.8;1623.6;1581;1576;1622.103;1622.102
1612449529221;1623.8;1623.6;1581;1576;1622.029;1622.028
1612449532536;1623.8;1623.6;1581;1576;1622.089;1622.019
1612449535892;1623.8;1623.6;1581;1576;1622.551;1622.208
1612449539163;1623.7;1623.6;1581;1576;1622.137;1622.005
1612449543904;1623.7;1623.6;1581;1576;1622.001;1622.000
1612449547229;1623.7;1623.6;1581;1576;1622.622;1622.256
1612449550524;1623.7;1623.6;1576;1575.1;1622.001;1622.000
1612449553919;1623.7;1623.6;1581;1576;1621.595;1621.352
1612449558332;1623.7;1623.6;1581;1576;1621.122;1620.948
1612449561702;1623.3;1623.1;1576;1575.1;1621.160;1621.032
1612449564982;1623.3;1623.1;1581;1576;1621.107;1620.975
1612449568226;1622.7;1622.6;1581;1576;1621.043;1620.841
1612449572131;1622.7;1622.6;1576;1575.1;1620.772;1620.771
1612449575742;1622.7;1622.6;1576;1575.1;1620.772;1620.771
1612449579141;1622.7;1622.6;1576;1575.1;1620.772;1620.771
1612449582448;1622.7;1622.6;1581;1576;1620.772;1620.771
1612449586400;1622.7;1622.6;1581;1576;1620.772;1620.771
1612449590286;1622.6;1622.5;1581;1576;1620.772;1620.689
1612449593628;1622.6;1622.5;1581;1576;1620.661;1620.660
1612449597150;1622.4;1622.3;1581;1576;1620.661;1620.660
1612449600586;1622.4;1622.3;1581;1576;1620.118;1620.046
1612449604283;1622.4;1622.3;1581;1576;1621.538;1621.470
1612449607774;1622.4;1622.3;1581;1576;1621.875;1621.713
1612449611302;1622.1;1622;1581;1576;1621.749;1621.705
1612449614547;1622.1;1622;1581;1576;1621.284;1621.155
1612449619289;1623.3;1622.6;1581;1576;1620.810;1620.702
1612449622901;1623.3;1622.6;1581;1576;1620.561;1620.279
1612449626222;1622.3;1622.2;1581;1576;1620.495;1620.366
1612449629553;1622.3;1622.2;1581;1576;1620.172;1620.171
1612449634222;1622.3;1622.2;1581;1576;1619.429;1619.428
1612449637489;1622.3;1622.2;1581;1576;1619.797;1619.509
1612449640850;1621.5;1621.4;1581;1576;1619.101;1618.831
1612449644073;1621.5;1621.4;1581;1576;1618.313;1617.839
1612449648893;1621.1;1620.4;1581;1576;1616.974;1616.782
1612449652208;1621.1;1620.4;1581;1576;1616.715;1616.430
1612449655513;1618.4;1618.3;1581;1576;1618.435;1617.926
1612449658820;1618.4;1618.3;1581;1576;1617.975;1617.476
1612449665329;1618.4;1618.3;1587.9;1576;1616.541;1616.419
1612449668698;1619.5;1618.1;1581;1576;1617.316;1617.142
1612449672272;1619.5;1618.1;1581;1576;1617.512;1617.170
1612449675895;1618.6;1617.9;1581;1576;1617.603;1617.391
1612449679782;1618.6;1617.9;1581;1576;1618.256;1618.159
1612449683023;1618.6;1617.9;1576;1575.1;1618.932;1618.670
1612449686578;1618.6;1617.9;1576;1575.1;1619.133;1619.000
1612449690108;1619.6;1618.6;1576;1575.1;1620.000;1619.679
1612449695558;1619.6;1618.6;1576;1575.1;1620.000;1619.838
1612449698812;1621.8;1620.6;1576;1575.1;1619.930;1619.559
1612449702085;1621.8;1620.6;1576;1575.1;1620.156;1619.802
1612449705521;1621.6;1621.2;1576;1575.1;1619.756;1619.459
1612449709671;1621.6;1621.2;1576;1575.1;1618.888;1618.419
1612449713004;1621.6;1621.2;1576;1575.1;1618.391;1618.261
1612449716250;1621.6;1621.2;1576;1575.1;1617.580;1617.396
1612449719679;1619.9;1619.5;1576;1575.1;1617.499;1617.347
1612449724106;1619.9;1619.5;1576;1575.1;1618.068;1617.870
1612449727811;1619.7;1619.1;1576;1575.1;1618.762;1618.592
1612449731083;1619.7;1619.1;1576;1575.1;1620.247;1619.638
1612449734389;1620.7;1619.5;1576;1575.1;1619.300;1618.524
1612449738885;1620.7;1619.5;1576;1575.1;1619.049;1618.740
1612449742230;1620.7;1619.5;1576;1575.1;1618.250;1618.112
1612449745722;1620.7;1619.5;1576;1575.1;1618.326;1618.108
1612449749437;1620.1;1619.3;1576;1575.1;1618.393;1618.054
1612449754185;1620.1;1619.3;1576;1575.1;1617.872;1617.540
1612449757877;1619;1618.8;1576;1575.1;1617.771;1617.570
1612449761215;1619;1618.8;1587;1575.1;1617.732;1617.647
1612449764599;1618.9;1618.5;1587;1575.1;1617.730;1617.574
1612449769571;1618.9;1618.5;1587;1575.1;1617.868;1617.711
1612449772882;1618.9;1618.5;1587;1575.1;1617.935;1617.749
1612449776115;1618.9;1618.5;1587;1575.1;1617.830;1617.737
1612449779531;1619;1618.8;1587;1575.1;1618.864;1618.292
1612449784629;1619;1618.8;1587;1575.1;1620.254;1618.917
1612449787866;1619;1618.9;1587;1575.1;1621.447;1620.165
1612449791108;1619;1618.9;1587;1575.1;1620.543;1620.131
1612449794456;1621.8;1621.1;1587;1575.1;1619.117;1618.686
1612449798845;1621.8;1621.1;1587;1575.1;1619.137;1618.573
1612449802091;1621.8;1621.1;1587;1575.1;1617.716;1616.291
1612449805439;1621.8;1621.1;1587;1575.1;1616.905;1616.664
1612449808684;1618.6;1618.4;1587;1575.1;1616.610;1616.480
1612449812860;1618.6;1618.4;1587;1575.1;1616.211;1616.210
1612449816226;1618.8;1617.8;1587;1575.1;1616.542;1616.291
1612449819474;1618.8;1617.8;1587;1575.1;1615.837;1615.531
1612449825769;1618.8;1617.8;1587;1575.1;1615.010;1614.571
1612449829900;1617.6;1617.1;1586.9;1575.1;1614.274;1614.010
1612449833246;1617.6;1617.1;1586.9;1575.1;1613.157;1613.013
1612449836590;1614.7;1614.5;1586.9;1575.1;1614.106;1613.499
1612449839846;1614.7;1614.5;1586.9;1575.1;1614.564;1613.296
1612449844513;1614.7;1614.5;1586.9;1575.1;1614.028;1610.967
1612449848534;1614.7;1614.5;1586.9;1575.1;1610.156;1609.794
1612449851918;1616.2;1615.3;1586.9;1575.1;1610.751;1609.818
1612449855195;1616.2;1615.3;1586.9;1575.1;1610.605;1609.856
1612449859604;1612.6;1611.9;1585;1575.1;1611.216;1610.661
1612449862835;1612.6;1611.9;1585;1575.1;1610.417;1609.983
1612449866271;1611.9;1611.6;1584.8999999999999;1575.1;1610.311;1610.069
1612449869536;1611.9;1611.6;1584.8999999999999;1575.1;1610.419;1610.224
1612449874092;1611.9;1611.6;1585;1575.1;1611.503;1610.290
1612449877436;1611.9;1611.6;1584.8999999999999;1575.1;1612.749;1611.140
1612449880825;1612.3;1612.2;1585;1575.1;1613.917;1613.542
1612449884159;1612.3;1612.2;1585;1575.1;1616.383;1615.790
1612449888679;1615.5;1614.5;1584.8999999999999;1575.1;1615.298;1614.484
1612449892195;1615.5;1614.5;1584;1575.1;1615.286;1615.094
1612449895592;1617.9;1616.4;1584;1575.1;1615.427;1614.940
1612449898871;1617.9;1616.4;1584;1575.1;1615.938;1615.022
1612449903380;1617.9;1616.4;1583.9;1575.1;1616.415;1615.226
1612449906652;1617.9;1616.4;1584;1575.1;1618.408;1616.897
1612449909991;1617.9;1617.1;1584;1575.1;1618.557;1618.013
1612449913310;1617.9;1617.1;1584;1575.1;1618.638;1618.005
1612449917287;1620.5;1619.4;1583.9;1575.1;1618.638;1618.339
1612449921106;1620.5;1619.4;1584;1575.1;1619.673;1619.197
1612449924340;1620.9;1620.5;1583.9;1575.1;1620.073;1619.616
1612449927713;1620.9;1620.5;1583.9;1575.1;1620.472;1620.126
1612449931484;1620.9;1620.5;1583.9;1575.1;1621.476;1620.972
1612449935344;1620.9;1620.5;1583.9;1575.1;1620.973;1620.540
1612449938660;1622.5;1622;1583.9;1575.1;1620.944;1619.778
1612449942027;1622.5;1622;1583.9;1575.1;1619.649;1619.128
1612449945593;1621.4;1620.6;1583.9;1575.2;1618.524;1618.226
1612449966580;1621.4;1620.6;1583.9;1575.1;1617.653;1617.197
1612449969903;1619.3;1619.2;1583.9;1575.1;1616.925;1616.740
1612449973201;1619.3;1619.2;1583.9;1575.2;1616.676;1616.289
1612449977406;1618.6;1618.5;1583.9;1575.2;1616.963;1616.738
1612449981624;1618.6;1618.5;1583.9;1575.2;1615.819;1615.567
1612449984876;1618;1617.4;1583.9;1575.2;1615.602;1615.382
1612449988219;1618;1617.4;1583.9;1575.2;1614.819;1614.282
1612449996316;1618;1617.4;1583.9;1575.2;1614.705;1614.277
1612449999615;1617.1;1615.8;1583.9;1575.2;1613.945;1613.891
1612450003009;1617.1;1615.8;1583.9;1575.2;1614.362;1614.232
1612450023353;1615.4;1614.9;1583.9;1575.2;1615.334;1614.956
1612450026667;1615.1;1615;1583.9;1575.2;1616.345;1615.668
1612450030007;1615.1;1615;1583.9;1575.2;1614.585;1614.351
1612450033333;1615.1;1615;1583.9;1575.2;1614.268;1613.939
1612450037587;1615.1;1615;1583.9;1575.2;1610.536;1610.307
1612450041059;1616.9;1616.8;1583.9;1575.2;1611.040;1610.224
1612450044399;1616.9;1616.8;1583.9;1575.2;1609.434;1608.844
1612450047695;1612.4;1611.6;1583.9;1575.2;1608.802;1608.661
1612450051460;1612.4;1611.6;1583.9;1575.2;1608.867;1607.780
1612450055284;1610.2;1609.6;1583;1575.2;1607.783;1607.500
1612450058540;1610.2;1609.6;1583;1575.2;1607.809;1607.500
1612450061772;1610.2;1609.6;1583;1575.2;1608.184;1607.500
1612450065004;1610.2;1609.6;1583;1575.2;1607.581;1607.500
1612450069805;1609.8;1609.7;1583;1575.2;1606.752;1606.401
1612450073172;1609.8;1609.7;1583;1575.2;1607.307;1606.705
1612450079225;1608.3;1608.2;1583;1575.2;1608.416;1608.002
1612450083952;1608.3;1608.2;1582.8999999999999;1575.2;1608.480;1608.122
1612450087239;1608.3;1608.2;1582.8999999999999;1575.2;1608.123;1608.122
1612450092453;1609.8;1609.5;1582.8999999999999;1575.2;1608.203;1608.122
1612450096038;1609.8;1609.5;1582.8999999999999;1575.2;1606.416;1605.874
1612450100121;1609.7;1609.4;1582.8999999999999;1575.2;1607.082;1605.879
1612450103400;1609.7;1609.4;1582;1575.2;1607.109;1605.688
1612450106762;1608.3;1607.8;1582;1575.2;1605.719;1605.607
1612450110024;1608.3;1607.8;1582;1575.2;1603.386;1601.140
1612450114537;1608.3;1607.8;1582;1575.2;1601.150;1601.000
1612450117769;1608.3;1607.8;1582;1574.5;1600.000;1599.435
1612450121131;1603.6;1603.1;1582;1574.5;1601.198;1600.184
1612450124453;1603.6;1603.1;1582;1574.5;1602.955;1602.360
1612450129349;1603.2;1602.2;1582;1574.5;1602.511;1602.509
1612450147902;1603.2;1602.2;1582;1574.5;1604.211;1601.717
1612450151209;1603;1602;1582.8999999999999;1573.1;1605.000;1603.040
1612450154601;1603;1602;1582.8999999999999;1573.1;1603.297;1602.793
1612450159237;1607.7;1606.4;1582.8999999999999;1573.1;1604.844;1603.995
1612450162712;1607.7;1606.4;1582.8999999999999;1573.1;1604.372;1603.445
1612450166073;1606.8;1605.5;1580;1573.1;1602.460;1601.992
